2.844507217407226562e+00,1.677202820777893066e+00
2.845434427261352539e+00,1.680394530296325684e+00
2.838616132736206055e+00,1.702061057090759277e+00
2.798381805419921875e+00,1.567318320274353027e+00
3.095535278320312500e+00,1.875120997428894043e+00
2.651706218719482422e+00,1.813677072525024414e+00
2.858821630477905273e+00,1.681605339050292969e+00
2.915029287338256836e+00,1.653898477554321289e+00
2.773129463195800781e+00,1.700804233551025391e+00
2.853549003601074219e+00,1.688992738723754883e+00
2.905045509338378906e+00,1.542600631713867188e+00
2.811207771301269531e+00,1.651184558868408203e+00
2.828790426254272461e+00,1.651945471763610840e+00
2.823177099227905273e+00,1.712070584297180176e+00
2.733159542083740234e+00,1.744171977043151855e+00
2.827155113220214844e+00,1.705360531806945801e+00
2.840560674667358398e+00,1.704089403152465820e+00
2.872280120849609375e+00,1.679764509201049805e+00
3.123302936553955078e+00,1.511283636093139648e+00
2.847090244293212891e+00,1.680254936218261719e+00
2.843321561813354492e+00,1.672878026962280273e+00
2.860937595367431641e+00,1.676341533660888672e+00
2.690428972244262695e+00,1.763889193534851074e+00
2.828401088714599609e+00,1.690205216407775879e+00
2.836691617965698242e+00,1.681844472885131836e+00
2.700025081634521484e+00,1.831734895706176758e+00
2.860976696014404297e+00,1.650827765464782715e+00
2.814326047897338867e+00,1.709491491317749023e+00
2.849039554595947266e+00,1.639577388763427734e+00
2.867203235626220703e+00,1.655740737915039062e+00
2.624045133590698242e+00,1.753049492835998535e+00
2.871477365493774414e+00,1.662825584411621094e+00
3.041873455047607422e+00,1.507039904594421387e+00
2.829540967941284180e+00,1.697428822517395020e+00
3.572777271270751953e+00,8.697031140327453613e-01
2.729807853698730469e+00,1.751963019371032715e+00
-4.511208534240722656e+00,4.652508735656738281e+00
-4.290495395660400391e+00,4.405991554260253906e+00
-4.297505378723144531e+00,4.451582431793212891e+00
-4.306907176971435547e+00,4.460059165954589844e+00
-4.519606113433837891e+00,4.513541698455810547e+00
7.448762893676757812e+00,-2.718180656433105469e+00
-4.408197402954101562e+00,4.524801254272460938e+00
-4.513254642486572266e+00,4.600546360015869141e+00
-4.566232681274414062e+00,4.605726718902587891e+00
6.809678077697753906e+00,-4.118120670318603516e+00
-4.378087043762207031e+00,4.551902770996093750e+00
-4.606518268585205078e+00,4.687119483947753906e+00
-4.402014732360839844e+00,4.252039909362792969e+00
-4.644685268402099609e+00,4.479224681854248047e+00
-4.361419677734375000e+00,4.528949260711669922e+00
-4.251381874084472656e+00,4.462083339691162109e+00
-4.475263595581054688e+00,4.606319904327392578e+00
-4.653220176696777344e+00,4.539821147918701172e+00
-4.462537765502929688e+00,4.474367141723632812e+00
-4.310576915740966797e+00,4.528279304504394531e+00
-4.424842834472656250e+00,4.412755012512207031e+00
7.752871513366699219e-01,-6.173481464385986328e+00
-4.385372161865234375e+00,4.085824012756347656e+00
-4.394968509674072266e+00,4.577926635742187500e+00
-4.701897621154785156e+00,4.658473014831542969e+00
-4.289462566375732422e+00,4.455890178680419922e+00
-4.432842731475830078e+00,4.497320652008056641e+00
-4.507961273193359375e+00,4.495835781097412109e+00
-4.514241695404052734e+00,4.633553028106689453e+00
-4.713388919830322266e+00,4.590172290802001953e+00
-4.631429195404052734e+00,4.628375530242919922e+00
-8.045122146606445312e+00,7.522412538528442383e-01
-4.562671184539794922e+00,4.472214698791503906e+00
-4.296734333038330078e+00,4.222951889038085938e+00
-4.970453262329101562e+00,4.417483329772949219e+00
-4.567073345184326172e+00,4.669437408447265625e+00
-4.318157672882080078e+00,4.509232997894287109e+00
-4.767255306243896484e+00,4.589556217193603516e+00
-4.599761962890625000e+00,4.674768924713134766e+00
-4.523197174072265625e+00,4.608551502227783203e+00
-4.518673896789550781e+00,4.595057964324951172e+00
-4.634539604187011719e+00,4.526872158050537109e+00
-4.594882488250732422e+00,4.417916774749755859e+00
-4.759892940521240234e+00,4.439765453338623047e+00
-4.299021720886230469e+00,4.429138183593750000e+00
-4.669777393341064453e+00,4.390687942504882812e+00
-4.269742488861083984e+00,4.325513839721679688e+00
-4.357390403747558594e+00,4.511894226074218750e+00
-4.571434497833251953e+00,4.149810791015625000e+00
-4.332264900207519531e+00,4.355339527130126953e+00
-4.414544105529785156e+00,4.448709011077880859e+00
-4.262832164764404297e+00,4.520606994628906250e+00
-4.435113906860351562e+00,4.358353137969970703e+00
-4.389127254486083984e+00,4.590663909912109375e+00
-3.939728260040283203e+00,2.493749141693115234e+00
-4.412490367889404297e+00,4.493317604064941406e+00
-4.396843433380126953e+00,4.501953125000000000e+00
-4.302077293395996094e+00,3.795518159866333008e+00
-4.453256130218505859e+00,4.539634704589843750e+00
-4.455780029296875000e+00,4.562998294830322266e+00
-4.809760570526123047e+00,4.569475650787353516e+00
-3.529705762863159180e+00,5.200100421905517578e+00
-4.390546321868896484e+00,4.411606788635253906e+00
-4.308560371398925781e+00,4.556782245635986328e+00
-3.995301723480224609e+00,4.129902839660644531e+00
-4.633843898773193359e+00,4.728644847869873047e+00
-4.038937568664550781e+00,4.239681720733642578e+00
-4.744556903839111328e+00,4.542701244354248047e+00
-4.565028190612792969e+00,4.719291687011718750e+00
-4.119823932647705078e+00,4.258499622344970703e+00
-4.269806861877441406e+00,4.404524803161621094e+00
-4.603976726531982422e+00,4.707764148712158203e+00
7.391439437866210938e+00,-2.717010736465454102e+00
-4.151825904846191406e+00,4.094075202941894531e+00
-4.465642929077148438e+00,4.424598693847656250e+00
-4.311966419219970703e+00,4.523370265960693359e+00
-4.505349159240722656e+00,4.364957332611083984e+00
-4.623902320861816406e+00,4.671420574188232422e+00
-4.609486103057861328e+00,4.134689807891845703e+00
-4.737587451934814453e+00,4.692370891571044922e+00
-4.517696380615234375e+00,4.456036567687988281e+00
-4.350248813629150391e+00,4.429334163665771484e+00
-4.741172790527343750e+00,4.406153202056884766e+00
-4.304941177368164062e+00,4.576256275177001953e+00
-4.627203941345214844e+00,4.638715267181396484e+00
-4.609251022338867188e+00,4.482903480529785156e+00
-4.339303493499755859e+00,4.573770046234130859e+00
-4.385367393493652344e+00,4.552847862243652344e+00
-4.621699810028076172e+00,4.488094329833984375e+00
-4.467784404754638672e+00,4.535138607025146484e+00
-4.302212715148925781e+00,4.578514099121093750e+00
-4.498916149139404297e+00,4.639528274536132812e+00
-4.361254692077636719e+00,4.567564487457275391e+00
-4.496757507324218750e+00,4.409957408905029297e+00
-4.323315620422363281e+00,4.411856174468994141e+00
-4.460256576538085938e+00,4.561964035034179688e+00
-4.395055294036865234e+00,4.343916416168212891e+00
-4.503622055053710938e+00,4.621514797210693359e+00
-4.458986759185791016e+00,4.549991130828857422e+00
-4.347929954528808594e+00,4.351527690887451172e+00
-4.390130519866943359e+00,4.497673034667968750e+00
-4.165310859680175781e+00,4.318975925445556641e+00
-4.408806800842285156e+00,4.538935184478759766e+00
-4.994940280914306641e+00,4.450176239013671875e+00
-4.412824630737304688e+00,4.525320053100585938e+00
-4.397096157073974609e+00,4.433884143829345703e+00
-4.342838287353515625e+00,4.234912395477294922e+00
-4.394412994384765625e+00,4.525598049163818359e+00
-4.670855998992919922e+00,4.402400970458984375e+00
-4.550571441650390625e+00,4.472814083099365234e+00
-4.465366840362548828e+00,4.470158576965332031e+00
-4.542020797729492188e+00,4.594112873077392578e+00
-4.465002059936523438e+00,4.561034202575683594e+00
-4.311997413635253906e+00,3.807583332061767578e+00
-4.753385066986083984e+00,3.295812368392944336e+00
-4.484725475311279297e+00,4.504366874694824219e+00
-4.500557899475097656e+00,4.516323089599609375e+00
-4.518604755401611328e+00,4.624257564544677734e+00
-4.500071048736572266e+00,4.606394767761230469e+00
-4.504381179809570312e+00,4.544571399688720703e+00
-4.333388805389404297e+00,3.518172979354858398e+00
-4.701958656311035156e+00,4.539013862609863281e+00
-4.462415218353271484e+00,4.228601932525634766e+00
-4.277167320251464844e+00,4.356184482574462891e+00
-4.408938884735107422e+00,4.562317848205566406e+00
-4.633238792419433594e+00,4.661539077758789062e+00
-4.407479286193847656e+00,4.537582874298095703e+00
-6.401878833770751953e+00,3.598952531814575195e+00
-4.480859756469726562e+00,4.276924133300781250e+00
-4.422797203063964844e+00,4.517446517944335938e+00
-4.251991271972656250e+00,4.334585189819335938e+00
-4.625349044799804688e+00,4.563447952270507812e+00
-4.442680358886718750e+00,4.482470989227294922e+00
-4.537877082824707031e+00,4.634606838226318359e+00
-4.620885372161865234e+00,4.579653263092041016e+00
-4.646032810211181641e+00,4.342952251434326172e+00
-4.392480850219726562e+00,4.596463680267333984e+00
-5.529798507690429688e+00,4.038439273834228516e+00
-4.525365352630615234e+00,4.571027755737304688e+00
-4.566503047943115234e+00,4.485816955566406250e+00
-4.580228328704833984e+00,4.683539867401123047e+00
-4.420950889587402344e+00,4.153896331787109375e+00
-4.648806095123291016e+00,4.622879981994628906e+00
-4.538471698760986328e+00,4.602826595306396484e+00
-4.658874034881591797e+00,4.689591884613037109e+00
-4.626352787017822266e+00,4.564062118530273438e+00
-4.283922672271728516e+00,4.553608894348144531e+00
-4.612876892089843750e+00,4.669806957244873047e+00
-4.097259044647216797e+00,3.165875911712646484e+00
-4.369391441345214844e+00,4.495797157287597656e+00
-4.766265392303466797e+00,4.197250843048095703e+00
-4.560080528259277344e+00,4.583078861236572266e+00
-4.812278747558593750e+00,4.628587722778320312e+00
-4.747230529785156250e+00,4.437529563903808594e+00
-4.663292884826660156e+00,4.760659217834472656e+00
-4.755064964294433594e+00,4.563949584960937500e+00
-4.259229660034179688e+00,4.514798641204833984e+00
-4.936798095703125000e+00,4.435804367065429688e+00
-4.751801490783691406e+00,4.550380706787109375e+00
-5.059294700622558594e+00,4.265933990478515625e+00
-4.493494987487792969e+00,4.174711704254150391e+00
-4.045457839965820312e+00,3.324452400207519531e+00
-4.571279048919677734e+00,4.635832309722900391e+00
-4.682053565979003906e+00,4.684759140014648438e+00
-4.361940383911132812e+00,4.477389335632324219e+00
-4.251298904418945312e+00,4.484053134918212891e+00
-4.479541778564453125e+00,4.596684455871582031e+00
-4.735062599182128906e+00,4.669154167175292969e+00
-4.504068851470947266e+00,4.283038616180419922e+00
-4.443588256835937500e+00,4.533216476440429688e+00
-4.601238727569580078e+00,4.681058406829833984e+00
-4.278771877288818359e+00,4.257836341857910156e+00
-4.613691806793212891e+00,4.377562046051025391e+00
-4.543604373931884766e+00,4.511152267456054688e+00
-4.401103973388671875e+00,4.272327899932861328e+00
3.078797459602355957e-01,-4.920444965362548828e+00
-4.301965236663818359e+00,4.453889369964599609e+00
-4.594015121459960938e+00,4.317468643188476562e+00
-4.596561431884765625e+00,4.228926658630371094e+00
-4.712690353393554688e+00,2.513865470886230469e+00
-4.401534080505371094e+00,4.246325016021728516e+00
-4.549397945404052734e+00,4.559895992279052734e+00
-4.665549278259277344e+00,4.619313240051269531e+00
-4.314800739288330078e+00,4.498379707336425781e+00
-4.452258110046386719e+00,4.606574535369873047e+00
-4.334303379058837891e+00,4.376964569091796875e+00
-4.610519886016845703e+00,4.654334545135498047e+00
-4.580800056457519531e+00,4.619269847869873047e+00
-4.572243690490722656e+00,2.903689861297607422e+00
-4.757910728454589844e+00,4.669880390167236328e+00
-4.795640945434570312e+00,4.593232631683349609e+00
-4.258967399597167969e+00,4.444174766540527344e+00
-4.698526859283447266e+00,4.713367462158203125e+00
-4.383907318115234375e+00,4.562886714935302734e+00
-4.405432224273681641e+00,4.565809726715087891e+00
-4.788105964660644531e+00,4.609701156616210938e+00
-4.347266674041748047e+00,4.510801792144775391e+00
-4.277729988098144531e+00,3.622705698013305664e+00
-4.507278919219970703e+00,4.600229263305664062e+00
-4.514384746551513672e+00,4.571614742279052734e+00
-4.654216766357421875e+00,4.380231857299804688e+00
-4.607210159301757812e+00,4.662652969360351562e+00
-4.588551521301269531e+00,4.655453205108642578e+00
-4.507462978363037109e+00,4.569213390350341797e+00
-4.356490135192871094e+00,4.370414257049560547e+00
-4.351640701293945312e+00,4.471175193786621094e+00
-4.361182689666748047e+00,4.471417427062988281e+00
-4.303279876708984375e+00,4.438181400299072266e+00
-4.533685684204101562e+00,3.863828659057617188e+00
-5.694862842559814453e+00,4.351239204406738281e+00
-4.539426803588867188e+00,4.671848773956298828e+00
-4.792750358581542969e+00,4.277440547943115234e+00
-4.991786479949951172e+00,4.664428710937500000e+00
-4.401015281677246094e+00,4.573235988616943359e+00
-4.594932079315185547e+00,4.682482242584228516e+00
-4.434407234191894531e+00,4.623980998992919922e+00
-4.398230552673339844e+00,4.461839199066162109e+00
-4.421894550323486328e+00,4.597669124603271484e+00
-4.669001579284667969e+00,4.620701789855957031e+00
-4.676239967346191406e+00,4.581188201904296875e+00
-4.419587135314941406e+00,4.354136466979980469e+00
-4.391191482543945312e+00,4.539004325866699219e+00
-4.730822563171386719e+00,4.100603580474853516e+00
-4.719257354736328125e+00,4.615424633026123047e+00
-3.976274013519287109e+00,1.309237957000732422e+00
-4.721542835235595703e+00,4.729175090789794922e+00
-4.625616550445556641e+00,4.504016399383544922e+00
-4.599722862243652344e+00,4.697743415832519531e+00
-4.606974124908447266e+00,4.609295845031738281e+00
-4.222498416900634766e+00,2.426101446151733398e+00
-4.542898178100585938e+00,4.628925800323486328e+00
-4.785227298736572266e+00,4.655842304229736328e+00
-4.613969802856445312e+00,4.639603614807128906e+00
-4.542622089385986328e+00,4.616272926330566406e+00
-5.691584110260009766e+00,4.442513942718505859e+00
-4.533312797546386719e+00,4.634674549102783203e+00
-4.543163299560546875e+00,4.620255947113037109e+00
-4.476736545562744141e+00,4.547654151916503906e+00
-4.605188846588134766e+00,4.686675071716308594e+00
-4.278395175933837891e+00,4.455448150634765625e+00
-4.733879566192626953e+00,4.385478973388671875e+00
-4.832095146179199219e+00,4.571193695068359375e+00
-4.331562995910644531e+00,4.562758922576904297e+00
-4.444169998168945312e+00,4.508397102355957031e+00
-4.573095321655273438e+00,4.578746318817138672e+00
-4.293021678924560547e+00,3.486317634582519531e+00
-4.293321132659912109e+00,4.520833015441894531e+00
-4.434314727783203125e+00,4.554408073425292969e+00
-4.354362487792968750e+00,4.423713684082031250e+00
-4.267516136169433594e+00,4.535062313079833984e+00
-4.835629940032958984e+00,4.665679931640625000e+00
-4.394189357757568359e+00,4.356867313385009766e+00
-4.325642108917236328e+00,4.466235637664794922e+00
-4.233780860900878906e+00,4.500162601470947266e+00
-4.300935268402099609e+00,4.486168861389160156e+00
-4.611431121826171875e+00,4.243130683898925781e+00
-4.500878810882568359e+00,4.591578960418701172e+00
-4.776272296905517578e+00,4.281283855438232422e+00
-4.385345458984375000e+00,4.531705379486083984e+00
-4.540171623229980469e+00,4.282563686370849609e+00
-4.359548091888427734e+00,4.452284336090087891e+00
-4.335980892181396484e+00,4.541703701019287109e+00
-4.630014419555664062e+00,4.620593070983886719e+00
-4.565841197967529297e+00,4.020864963531494141e+00
-4.438962459564208984e+00,4.525178909301757812e+00
7.371707916259765625e+00,-3.789083719253540039e+00
-4.415641307830810547e+00,4.301699161529541016e+00
-4.433618545532226562e+00,4.351930618286132812e+00
-6.649695873260498047e+00,3.118966817855834961e+00
-4.240847110748291016e+00,4.441297531127929688e+00
-5.208999633789062500e+00,2.693099975585937500e+00
-4.150664329528808594e+00,4.456415653228759766e+00
-4.708709239959716797e+00,4.716545104980468750e+00
-4.603362560272216797e+00,4.623675823211669922e+00
-4.342763423919677734e+00,4.482093811035156250e+00
-4.519465446472167969e+00,4.390002250671386719e+00
-4.522194862365722656e+00,4.565840721130371094e+00
-4.528890609741210938e+00,4.388162612915039062e+00
-4.265302658081054688e+00,3.901853799819946289e+00
-4.335347175598144531e+00,4.289544582366943359e+00
-4.469098091125488281e+00,4.553819179534912109e+00
-4.547243118286132812e+00,4.595447063446044922e+00
-4.605879306793212891e+00,4.642693996429443359e+00
-4.100504875183105469e+00,4.294070243835449219e+00
-4.259799003601074219e+00,4.577842712402343750e+00
-4.499956607818603516e+00,4.602080345153808594e+00
-4.752798080444335938e+00,4.290940761566162109e+00
-4.308114051818847656e+00,4.475172996520996094e+00
-4.395553112030029297e+00,4.051513195037841797e+00
-4.790474891662597656e+00,4.556599140167236328e+00
-4.440681934356689453e+00,4.591782569885253906e+00
-4.720592975616455078e+00,4.584327697753906250e+00
-4.361848831176757812e+00,3.734091520309448242e+00
-4.649653434753417969e+00,4.456058502197265625e+00
-4.403989791870117188e+00,4.500870227813720703e+00
-4.201152324676513672e+00,4.510221958160400391e+00
-4.504763603210449219e+00,4.659345626831054688e+00
-4.400340557098388672e+00,4.408555030822753906e+00
-4.275582313537597656e+00,4.502146720886230469e+00
-4.431738376617431641e+00,4.554170131683349609e+00
-4.388859272003173828e+00,4.279581546783447266e+00
-4.634111404418945312e+00,4.415484905242919922e+00
-4.569505214691162109e+00,4.637736797332763672e+00
-4.341688632965087891e+00,4.429646492004394531e+00
-4.297013282775878906e+00,3.611556291580200195e+00
-4.438109874725341797e+00,4.345810890197753906e+00
-4.376625537872314453e+00,4.457547664642333984e+00
-4.428501129150390625e+00,4.399645328521728516e+00
-4.249935150146484375e+00,4.483901500701904297e+00
-4.481887817382812500e+00,4.615734100341796875e+00
-4.696822643280029297e+00,4.639479160308837891e+00
-4.711039066314697266e+00,4.551240444183349609e+00
-4.597742080688476562e+00,4.666998386383056641e+00
-4.569976329803466797e+00,4.511174201965332031e+00
-4.677253246307373047e+00,4.496592998504638672e+00
-4.478129386901855469e+00,4.468754768371582031e+00
-5.492990970611572266e+00,2.733937501907348633e+00
-4.791660308837890625e+00,4.239564418792724609e+00
-4.741203308105468750e+00,4.638467788696289062e+00
-4.904355049133300781e+00,3.227645635604858398e+00
-4.690544605255126953e+00,4.686623096466064453e+00
-5.105888843536376953e+00,4.393612861633300781e+00
-4.627540111541748047e+00,4.287136554718017578e+00
-4.607822895050048828e+00,4.540914058685302734e+00
-4.692804813385009766e+00,4.609095573425292969e+00
-4.503718852996826172e+00,4.553360939025878906e+00
-4.486886978149414062e+00,4.627840042114257812e+00
-4.634849548339843750e+00,4.288546562194824219e+00
-4.324295997619628906e+00,4.282476425170898438e+00
-4.434425830841064453e+00,4.479375362396240234e+00
-4.637001037597656250e+00,4.578690528869628906e+00
-4.819369316101074219e+00,4.535441875457763672e+00
-4.533819675445556641e+00,4.599462985992431641e+00
-4.546259880065917969e+00,4.637688636779785156e+00
-4.423870563507080078e+00,4.525420188903808594e+00
-4.327366352081298828e+00,4.437717914581298828e+00
-4.550764083862304688e+00,4.666758537292480469e+00
-4.650764465332031250e+00,4.544612407684326172e+00
-4.261973857879638672e+00,4.246950149536132812e+00
-4.438526153564453125e+00,4.438198089599609375e+00
-4.052381038665771484e+00,4.239350795745849609e+00
-4.267303943634033203e+00,4.190643310546875000e+00
-4.623230457305908203e+00,4.602800846099853516e+00
-4.540106296539306641e+00,4.513962268829345703e+00
-5.066692829132080078e+00,1.470023751258850098e+00
-4.501411914825439453e+00,4.420349121093750000e+00
-4.358755111694335938e+00,4.459489345550537109e+00
-4.515358448028564453e+00,4.571286201477050781e+00
-4.390866756439208984e+00,4.490816116333007812e+00
-4.455596923828125000e+00,4.581284046173095703e+00
-4.185740947723388672e+00,4.420401573181152344e+00
-4.383641719818115234e+00,4.587197303771972656e+00
-4.336704730987548828e+00,4.548034191131591797e+00
-4.688556194305419922e+00,4.672172069549560547e+00
-4.530743122100830078e+00,4.641767501831054688e+00
-4.582298278808593750e+00,4.668505668640136719e+00
-4.571556568145751953e+00,4.675950050354003906e+00
-4.555979728698730469e+00,4.645945549011230469e+00
-4.318529605865478516e+00,4.526712417602539062e+00
-4.325468063354492188e+00,4.497153282165527344e+00
-4.329300403594970703e+00,4.532910346984863281e+00
-4.356169223785400391e+00,4.511128902435302734e+00
-4.559976100921630859e+00,4.635673999786376953e+00
-4.322583675384521484e+00,4.450579166412353516e+00
-4.614445209503173828e+00,4.640486717224121094e+00
-4.426008701324462891e+00,4.454793453216552734e+00
-4.846057415008544922e+00,4.264228343963623047e+00
-4.803872108459472656e+00,4.465562343597412109e+00
-4.575157642364501953e+00,4.573240756988525391e+00
-4.634416103363037109e+00,4.653937339782714844e+00
-4.382709980010986328e+00,4.194625377655029297e+00
-4.487677097320556641e+00,4.582028388977050781e+00
-4.667226791381835938e+00,4.618782043457031250e+00
-4.489421367645263672e+00,4.631080150604248047e+00
-4.468278884887695312e+00,4.550622463226318359e+00
-4.455213546752929688e+00,4.513635158538818359e+00
-4.587946414947509766e+00,4.194666385650634766e+00
-4.466470241546630859e+00,4.394647121429443359e+00
-4.447849273681640625e+00,4.506605148315429688e+00
-4.695705413818359375e+00,4.519054889678955078e+00
-4.379717350006103516e+00,4.292107582092285156e+00
-4.667607307434082031e+00,4.500266551971435547e+00
-4.585894584655761719e+00,4.689671039581298828e+00
-5.014092445373535156e+00,4.508571147918701172e+00
-4.444736003875732422e+00,3.927357435226440430e+00
-4.237204074859619141e+00,4.568318367004394531e+00
-4.620134830474853516e+00,4.640802383422851562e+00
-4.494174957275390625e+00,4.231857776641845703e+00
-4.494856834411621094e+00,4.592999935150146484e+00
-4.515193939208984375e+00,4.339957237243652344e+00
-4.403412818908691406e+00,4.599974632263183594e+00
-4.423430919647216797e+00,4.401132583618164062e+00
-3.670263767242431641e+00,3.227729082107543945e+00
-4.277221679687500000e+00,4.452112197875976562e+00
-3.992357730865478516e+00,4.025187015533447266e+00
-4.642746448516845703e+00,4.595346450805664062e+00
-4.280976295471191406e+00,4.217156410217285156e+00
-4.878868103027343750e+00,4.330928802490234375e+00
-4.454113960266113281e+00,4.424276828765869141e+00
-4.424712181091308594e+00,4.464380264282226562e+00
-4.334628105163574219e+00,4.385766029357910156e+00
-4.385262966156005859e+00,4.503233432769775391e+00
-4.505625724792480469e+00,4.587498188018798828e+00
2.127756357192993164e+00,-4.885409355163574219e+00
-4.724728107452392578e+00,4.652001380920410156e+00
-4.425378322601318359e+00,4.584129333496093750e+00
-4.816841602325439453e+00,4.749826431274414062e+00
-4.572988986968994141e+00,4.678587913513183594e+00
-4.559878349304199219e+00,4.336123943328857422e+00
-4.511359214782714844e+00,4.620582103729248047e+00
-4.699083805084228516e+00,4.694794654846191406e+00
-4.605869293212890625e+00,4.519488811492919922e+00
-4.311061859130859375e+00,4.351669311523437500e+00
-4.554504394531250000e+00,4.620717525482177734e+00
-4.502460002899169922e+00,4.603198528289794922e+00
-4.368253231048583984e+00,4.513789176940917969e+00
-4.652894496917724609e+00,4.643537521362304688e+00
-4.509849071502685547e+00,4.306578159332275391e+00
-4.619596004486083984e+00,4.701016426086425781e+00
-4.645220756530761719e+00,4.619583129882812500e+00
-3.994654178619384766e+00,2.728701114654541016e+00
-4.312326431274414062e+00,4.418641090393066406e+00
-4.430408477783203125e+00,4.424766063690185547e+00
-4.264940261840820312e+00,4.316598892211914062e+00
-4.303705215454101562e+00,4.544386386871337891e+00
-4.483822345733642578e+00,4.579120159149169922e+00
-4.379020690917968750e+00,4.514082431793212891e+00
-4.395688533782958984e+00,4.389320850372314453e+00
-4.474545001983642578e+00,4.609997749328613281e+00
-4.160529136657714844e+00,4.215545177459716797e+00
-4.694422245025634766e+00,4.473239898681640625e+00
-3.968786239624023438e+00,4.227125644683837891e+00
-4.529482364654541016e+00,4.150352478027343750e+00
-4.303626060485839844e+00,4.474367618560791016e+00
-4.489151000976562500e+00,4.620286941528320312e+00
-4.491276741027832031e+00,4.621256828308105469e+00
-4.298819065093994141e+00,4.520810604095458984e+00
-4.535195827484130859e+00,4.626088142395019531e+00
-4.629258632659912109e+00,4.686080455780029297e+00
-4.349311351776123047e+00,4.525945663452148438e+00
-4.633363723754882812e+00,4.686279773712158203e+00
-4.772282123565673828e+00,4.625860691070556641e+00
-4.487988948822021484e+00,4.533362388610839844e+00
-4.627654075622558594e+00,4.580755710601806641e+00
-4.459184169769287109e+00,4.580973148345947266e+00
-4.484449863433837891e+00,4.336339950561523438e+00
-4.270795345306396484e+00,4.466068267822265625e+00
-4.604171276092529297e+00,4.719336032867431641e+00
-4.371531486511230469e+00,3.783206701278686523e+00
-4.455461502075195312e+00,4.206842422485351562e+00
-4.391088962554931641e+00,4.520300865173339844e+00
-4.604037284851074219e+00,4.459060192108154297e+00
7.195552825927734375e+00,-3.682203292846679688e+00
-4.543996334075927734e+00,4.326998710632324219e+00
-4.621562480926513672e+00,4.585596084594726562e+00
-4.477992057800292969e+00,4.524057865142822266e+00
-4.513278007507324219e+00,4.433300971984863281e+00
-3.885892868041992188e+00,3.905380487442016602e+00
-4.486223697662353516e+00,4.613103389739990234e+00
-4.311517238616943359e+00,4.389006137847900391e+00
-4.454364299774169922e+00,4.425655364990234375e+00
-4.327300548553466797e+00,4.189224243164062500e+00
-4.412807464599609375e+00,4.449438571929931641e+00
-4.600044727325439453e+00,4.464256286621093750e+00
-4.330499649047851562e+00,4.603137016296386719e+00
-4.335055351257324219e+00,3.916887521743774414e+00
-4.404271125793457031e+00,4.495776653289794922e+00
-4.658091068267822266e+00,4.239115238189697266e+00
-4.543691158294677734e+00,4.604614734649658203e+00
-4.515959739685058594e+00,4.604868888854980469e+00
-4.596865177154541016e+00,4.670954227447509766e+00
-4.683034420013427734e+00,4.481523513793945312e+00
-4.324984073638916016e+00,4.543238639831542969e+00
-3.843584537506103516e+00,3.860621213912963867e+00
-3.787871837615966797e+00,4.242193222045898438e+00
-4.363487720489501953e+00,4.392023086547851562e+00
-4.553626537322998047e+00,4.659002304077148438e+00
-4.581282615661621094e+00,4.623126983642578125e+00
-4.515995502471923828e+00,4.623998641967773438e+00
-4.464996337890625000e+00,4.504592418670654297e+00
-4.543667793273925781e+00,4.283346652984619141e+00
-4.381114006042480469e+00,4.548763751983642578e+00
-4.262093067169189453e+00,4.495029926300048828e+00
-4.340408802032470703e+00,4.426862239837646484e+00
-4.541250705718994141e+00,4.687197685241699219e+00
-4.313615798950195312e+00,4.462700843811035156e+00
-4.324343681335449219e+00,4.541035652160644531e+00
-4.430511474609375000e+00,4.461107730865478516e+00
-4.131639003753662109e+00,4.164378166198730469e+00
-4.400545597076416016e+00,4.572279930114746094e+00
-4.562887191772460938e+00,4.686378002166748047e+00
-4.626070976257324219e+00,4.308957576751708984e+00
-4.683851242065429688e+00,4.095880985260009766e+00
-4.586775302886962891e+00,4.412382602691650391e+00
-4.317497253417968750e+00,4.551675796508789062e+00
-4.488057136535644531e+00,4.283236980438232422e+00
-4.580665588378906250e+00,4.718286037445068359e+00
-4.445685863494873047e+00,4.290655136108398438e+00
-4.709567070007324219e+00,4.664463043212890625e+00
-4.436557769775390625e+00,4.550913333892822266e+00
6.188493728637695312e+00,-4.670409679412841797e+00
-4.221762180328369141e+00,4.544741630554199219e+00
-4.495935916900634766e+00,4.499420642852783203e+00
-4.631852626800537109e+00,4.567982673645019531e+00
-4.302099704742431641e+00,3.955657958984375000e+00
-4.587833881378173828e+00,4.681605815887451172e+00
-4.573716163635253906e+00,4.659018039703369141e+00
-4.624947547912597656e+00,4.665125846862792969e+00
-4.118254661560058594e+00,4.231273651123046875e+00
-4.543928146362304688e+00,4.576491355895996094e+00
-4.413751125335693359e+00,4.526364326477050781e+00
-4.377692222595214844e+00,4.507527828216552734e+00
-4.688297271728515625e+00,4.607510566711425781e+00
-4.277985572814941406e+00,4.415630817413330078e+00
-4.729941844940185547e+00,4.579541683197021484e+00
-4.630562305450439453e+00,4.699959754943847656e+00
-4.282560348510742188e+00,4.483173370361328125e+00
7.030757427215576172e+00,-3.016191959381103516e+00
-4.500752925872802734e+00,4.613773345947265625e+00
-4.156119346618652344e+00,4.367328643798828125e+00
-4.892418861389160156e+00,4.651482105255126953e+00
-4.552473068237304688e+00,4.039396286010742188e+00
-4.669788837432861328e+00,4.671517848968505859e+00
7.135275840759277344e+00,-4.532782077789306641e+00
-5.283685207366943359e+00,4.227586269378662109e+00
